"U1","U2","y"
0.781579741276801,-0.414285248145461,FALSE
-0.798608808312565,0.129141861572862,FALSE
0.978484181221575,-0.3687798329629,FALSE
-0.882635129150003,-0.849193124100566,FALSE
-0.839532529469579,-0.300349671393633,FALSE
0.721205507870764,-0.904445730615407,FALSE
0.534477657172829,-0.343369891867042,TRUE
-0.0277236835099757,-0.510394397191703,FALSE
0.0116630173288286,0.90785132534802,FALSE
-0.984717831946909,-0.800908976700157,FALSE
-0.379855117760599,-0.0424913661554456,FALSE
-0.147986473049968,0.413834882900119,FALSE
-0.832513190805912,-0.932324886322021,FALSE
-0.164883462246507,0.627861363813281,TRUE
0.843434717040509,0.694200071040541,FALSE
-0.900553078856319,-0.175109786912799,FALSE
-0.0681669353507459,0.818682464770973,FALSE
0.478917934000492,0.650545018259436,FALSE
0.619212975725532,0.766816363669932,FALSE
0.243569225072861,-0.639179710764438,TRUE
0.0776533531025052,-0.000464042648673058,FALSE
-0.160540072713047,-0.533252735156566,FALSE
-0.529992326162755,0.00697062071412802,FALSE
-0.866530165076256,0.455576498061419,FALSE
-0.221697900444269,0.560699609573931,TRUE
-0.284726678859442,0.374449267517775,FALSE
-0.985644582193345,-0.976922009605914,FALSE
-0.0153917577117682,0.409281672909856,FALSE
0.377224791795015,0.884853447321802,FALSE
0.550246759783477,-0.282317545730621,TRUE
0.774036125745624,0.40368983335793,FALSE
0.906999450642616,-0.105536890216172,FALSE
-0.744723069947213,-0.467274499125779,FALSE
0.78742111613974,-0.410299638751894,FALSE
-0.716260049492121,-0.221667247824371,FALSE
-0.868759372271597,0.819201932754368,FALSE
-0.370172766968608,0.267773830797523,FALSE
0.813740358687937,0.431205447763205,FALSE
-0.740973014384508,0.489568417426199,FALSE
-0.100985293276608,-0.147184549830854,FALSE
-0.330403089523315,0.818490778561682,FALSE
-0.347254283260554,-0.260232584550977,FALSE
0.658962334040552,0.610755124595016,FALSE
0.0554180848412216,0.0354929165914655,FALSE
-0.490702315699309,-0.185127628035843,FALSE
0.242320548277348,0.222183142323047,FALSE
0.036100008059293,0.628749838564545,TRUE
-0.708777787629515,-0.563718167599291,FALSE
0.271488585975021,-0.770084706135094,FALSE
0.544781426899135,0.2968266941607,TRUE
0.333232874982059,-0.706737980246544,FALSE
0.669413694180548,0.45213083922863,FALSE
-0.377008546609432,0.752460198942572,FALSE
-0.812424081843346,0.49310191674158,FALSE
0.27149869967252,0.683569611050189,FALSE
0.862894389312714,-0.23462096368894,FALSE
0.538879999425262,-0.795217288658023,FALSE
-0.0974181215278804,-0.373655991163105,FALSE
-0.185157689265907,-0.248047068249434,FALSE
0.767168476246297,0.906868411228061,FALSE
0.827186330221593,-0.162769891321659,FALSE
0.517215402331203,-0.0831397622823715,FALSE
-0.595966703724116,-0.415752103552222,FALSE
0.042721695266664,0.0251988768577576,FALSE
-0.220722429919988,0.388109591323882,FALSE
0.264564718585461,-0.610640691127628,TRUE
0.123464867006987,-0.545433430466801,FALSE
0.384529487695545,-0.745268341619521,FALSE
0.160649071447551,0.272669419180602,FALSE
0.540861075744033,-0.0377221158705652,FALSE
0.972594077233225,0.165694251190871,FALSE
0.832718046847731,0.505141391418874,FALSE
0.0220385296270251,-0.668647415935993,TRUE
-0.516609706450254,0.66254690522328,FALSE
-0.882892313878983,-0.724578470923007,FALSE
0.839400257449597,-0.0659905439242721,FALSE
-0.925177694763988,0.555663813371211,FALSE
0.506269847042859,0.90759376110509,FALSE
-0.640480157453567,-0.119787314441055,TRUE
0.117303904145956,0.342837743461132,FALSE
-0.854434070643038,-0.32505720667541,FALSE
-0.0640992927365005,-0.142534024547786,FALSE
0.86824214598164,-0.744343740399927,FALSE
0.865869367495179,-0.670050526037812,FALSE
-0.853452431969345,0.569326090160757,FALSE
-0.334000188391656,0.747444090433419,FALSE
0.537461082916707,-0.28086709883064,TRUE
0.133518348447978,0.0910924505442381,FALSE
0.045224491506815,-0.461124680005014,FALSE
-0.555311209522188,0.0073499740101397,FALSE
0.395753555931151,0.109529862180352,FALSE
-0.274724977556616,-0.851137893740088,FALSE
0.520131510216743,-0.229588474612683,FALSE
0.273320138454437,0.528738083783537,TRUE
0.386398480273783,0.631901808548719,FALSE
-0.377836156636477,0.0560646229423583,FALSE
0.710412468761206,0.0878792596049607,TRUE
-0.97210211167112,-0.13416753988713,FALSE
0.574831405188888,0.472447401378304,FALSE
0.179976817220449,0.886796419974416,FALSE
0.794354270212352,-0.915513444691896,FALSE
-0.352889731526375,0.729829758871347,FALSE
0.0690921298228204,-0.0972473663277924,FALSE
-0.717736123129725,-0.210170817095786,FALSE
-0.940596769098192,0.0115630570799112,FALSE
0.868625639937818,-0.385643571149558,FALSE
-0.104427960235626,0.266209179069847,FALSE
-0.930631669703871,0.0581936095841229,FALSE
0.0461273225955665,-0.136140279937536,FALSE
0.727520769927651,0.362242798320949,FALSE
-0.307296738959849,0.913365398533642,FALSE
-0.0696752145886421,0.958867886569351,FALSE
-0.336671366821975,0.787224710918963,FALSE
-0.539950409438461,-0.884100355673581,FALSE
-0.503542356658727,-0.824802581686527,FALSE
-0.501386661548167,0.919149658177048,FALSE
0.199233323801309,-0.359623274300247,FALSE
-0.579650061670691,-0.349829592276365,TRUE
0.767491555772722,0.314858208876103,FALSE
-0.576286220457405,0.368776657618582,TRUE
0.0528622968122363,0.46336952643469,FALSE
-0.349416718818247,0.339618682861328,FALSE
0.772448074072599,-0.658387320116162,FALSE
-0.311697189230472,-0.384108786471188,FALSE
0.641046222299337,0.410631104838103,FALSE
0.574961783830076,0.436665873043239,TRUE
-0.262029165402055,0.636089154053479,TRUE
0.54946784581989,0.201715523377061,TRUE
0.987528059165925,-0.49503006786108,FALSE
0.49881571251899,-0.475696223787963,TRUE
0.923399686347693,-0.369053733535111,FALSE
-0.327211040537804,0.292288593482226,FALSE
-0.322910222224891,0.974722781218588,FALSE
0.163537893909961,0.505307700484991,FALSE
0.865023674909025,0.752105290535837,FALSE
0.165250162128359,0.250638740137219,FALSE
0.110204438213259,-0.446955301333219,FALSE
0.878056390676647,-0.176354764495045,FALSE
-0.651959892362356,-0.306270839180797,TRUE
-0.944398526567966,0.780455780215561,FALSE
0.455783278215677,-0.627920084167272,FALSE
0.980890043545514,0.524933307431638,FALSE
-0.827570398338139,0.0830602212809026,FALSE
0.644495675340295,-0.818286682479084,FALSE
0.711578193120658,-0.663121556863189,FALSE
0.379583805333823,0.712228328920901,FALSE
-0.0212542614899576,0.219262074679136,FALSE
-0.394662471022457,0.344238655641675,FALSE
0.0162209640257061,-0.517843812238425,FALSE
0.454497572500259,-0.70904996059835,FALSE
0.808786781039089,0.466737802140415,FALSE
-0.112688903231174,-0.562700440641493,FALSE
-0.919885026291013,-0.0254061259329319,FALSE
0.485805167816579,0.00832627387717366,FALSE
0.429689608514309,0.77533152513206,FALSE
0.397940895054489,0.784003174863756,FALSE
0.0149010960012674,-0.648505634162575,TRUE
-0.36615497386083,0.750607910566032,FALSE
0.504878454841673,-0.477033008821309,TRUE
-0.73000163724646,0.379399220924824,FALSE
-0.766296631656587,0.134943564422429,FALSE
0.977464613504708,0.824559367727488,FALSE
-0.0285598710179329,0.883207169361413,FALSE
0.397157126106322,-0.991820991970599,FALSE
0.00201760279014707,0.885113787837327,FALSE
0.185048575978726,-0.509295579511672,FALSE
-0.151905726175755,-0.263388209976256,FALSE
0.602479808963835,-0.609847595449537,FALSE
-0.33803320210427,0.418593617156148,FALSE
0.992448002565652,0.632047575898468,FALSE
0.292459773831069,-0.894311588257551,FALSE
0.873171309940517,-0.22376386448741,FALSE
-0.695083828177303,-0.473493073601276,FALSE
-0.457171559799463,-0.543870369438082,TRUE
-0.792011079378426,-0.229965232312679,FALSE
-0.985232471022755,-0.942181555554271,FALSE
-0.878236309625208,-0.123237835243344,FALSE
-0.430815419647843,-0.315583448857069,FALSE
0.538169852457941,-0.352289299014956,TRUE
0.472819761838764,-0.92042642319575,FALSE
0.708503416739404,0.158688953612,FALSE
0.171030277851969,0.748244764283299,FALSE
-0.415496128611267,-0.115167706273496,FALSE
0.2440344854258,-0.570024981163442,TRUE
0.949920263141394,0.449153015390038,FALSE
-0.0170631255023181,0.452035257127136,FALSE
-0.434520534705371,0.766256416216493,FALSE
-0.288533024955541,-0.608507408294827,TRUE
0.141668615862727,-0.379196270368993,FALSE
-0.825907784048468,0.987829876132309,FALSE
-0.219475204125047,0.270133328158408,FALSE
0.685401763301343,-0.69613866508007,FALSE
0.0884436955675483,0.114635117352009,FALSE
0.496379481162876,0.438973744399846,TRUE
0.815240203868598,-0.956828043330461,FALSE
-0.914794429205358,0.944939619861543,FALSE
-0.878840893041342,0.218981205485761,FALSE
0.663724174723029,-0.376877132803202,FALSE
0.0498402281664312,0.816373261623085,FALSE
-0.575632693246007,-0.417239438742399,TRUE
0.321828943211585,-0.889179651159793,FALSE
-0.884693113155663,0.0713645885698497,FALSE
0.609936686698347,-0.781830583233386,FALSE
0.959529804065824,0.991103341337293,FALSE
0.995424776338041,0.530022245831788,FALSE
-0.361836675554514,0.108607325702906,FALSE
-0.478399164509028,-0.789289896376431,FALSE
-0.320806290954351,0.0265724882483482,FALSE
0.618160979356617,-0.627921949140728,FALSE
0.377590864431113,-0.960087132640183,FALSE
-0.793502655811608,-0.815891921054572,FALSE
-0.237328531220555,0.907320547383279,FALSE
0.722343263216317,0.947057410143316,FALSE
-0.400005270261317,0.506499287672341,TRUE
0.192621095571667,0.808249343652278,FALSE
0.411608302500099,0.425376411527395,TRUE
-0.731408641673625,0.590607003308833,FALSE
0.00898740440607071,0.244011623319238,FALSE
-0.393919428344816,0.727079591713846,FALSE
0.142183030024171,-0.68253069370985,TRUE
-0.0638963049277663,-0.0402610362507403,FALSE
0.478924569673836,-0.0541260433383286,FALSE
-0.688134038820863,0.883364983834326,FALSE
-0.482901915442199,0.515834402292967,TRUE
0.645764783490449,-0.844883255660534,FALSE
0.142309849150479,-0.680736066307873,TRUE
-0.110349003225565,0.00669652223587036,FALSE
-0.858786209020764,-0.857600344344974,FALSE
-0.894691278692335,0.837915311101824,FALSE
-0.840733909979463,0.375031496863812,FALSE
0.43108842195943,-0.405971744097769,TRUE
0.248801487032324,-0.448964857496321,FALSE
-0.305540510453284,-0.534620564430952,TRUE
-0.27864099945873,0.790486184414476,FALSE
0.712475405074656,0.620764836668968,FALSE
0.0717994431033731,0.005996307823807,FALSE
-0.667291019577533,-0.398192906752229,FALSE
-0.826747106388211,-0.518052035942674,FALSE
-0.886027993634343,-0.278308694250882,FALSE
0.167018506210297,-0.384756280109286,FALSE
0.131135074887425,-0.26635809848085,FALSE
0.0829294663853943,0.163301635533571,FALSE
-0.675058711785823,0.169408856891096,TRUE
0.30919226212427,0.159306079614908,FALSE
0.620101167820394,0.410169335547835,FALSE
-0.33178331842646,-0.170892917085439,FALSE
0.634110627695918,0.395357295870781,FALSE
-0.191773099359125,0.76071383850649,FALSE
0.829819050617516,-0.900263073854148,FALSE
-0.0909135034307837,-0.503977205138654,FALSE
0.495772533118725,0.95216383645311,FALSE
0.0083742244169116,0.731272113509476,FALSE
-0.173808248247951,0.86616870528087,FALSE
0.496036306023598,-0.356069923844188,TRUE
0.559989425353706,-0.520060013514012,FALSE
-0.410891647916287,-0.422175744082779,TRUE
0.739230721723288,-0.566747142933309,FALSE
-0.843879649415612,0.223807921633124,FALSE
0.95679211942479,0.475112129934132,FALSE
-0.363656491506845,-0.715039079077542,FALSE
-0.124410836026073,0.324040328152478,FALSE
-0.260052202269435,0.96842291764915,FALSE
-0.128118390683085,-0.357671826612204,FALSE
0.7350691142492,-0.257124050986022,FALSE
0.414988753851503,-0.374443543609232,FALSE
0.311455328948796,0.630557351280004,TRUE
-0.438431408721954,0.757858778350055,FALSE
-0.323275811970234,-0.989834746345878,FALSE
-0.203402368817478,0.975767291616648,FALSE
0.0100026619620621,0.77320634573698,FALSE
0.909574780147523,0.400283970870078,FALSE
-0.918334020767361,-0.172096848022193,FALSE
0.567963401321322,0.501620245166123,FALSE
0.0670526139438152,-0.6662358189933,TRUE
0.346068964339793,0.766549736727029,FALSE
-0.742178041953593,0.106480940710753,FALSE
-0.533552360720932,0.509706980548799,FALSE
0.363184347283095,0.944512126967311,FALSE
0.814763088244945,-0.310589478816837,FALSE
-0.815441173035651,0.952704562805593,FALSE
-0.944452748633921,0.147985268384218,FALSE
-0.839353237301111,-0.93997000111267,FALSE
-0.945369423367083,-0.953485039528459,FALSE
0.233894645236433,0.152700022328645,FALSE
0.32035418599844,0.621134132612497,TRUE
-0.0740198586136103,-0.137816967908293,FALSE
-0.743628585711122,0.0100394892506301,FALSE
0.838983669877052,-0.633413931820542,FALSE
0.600354148540646,0.50194234913215,FALSE
-0.871054396498948,-0.549194512888789,FALSE
0.0375839835032821,0.766858018469065,FALSE
0.623673975933343,-0.757780456915498,FALSE
-0.684972954448313,-0.726374167017639,FALSE
0.178403623402119,-0.837039895355701,FALSE
-0.969845296815038,-0.945295391138643,FALSE
0.982582915574312,-0.705785667989403,FALSE
0.937044557183981,0.0978784845210612,FALSE
-0.233563197776675,-0.0388577119447291,FALSE
0.273107453715056,0.300244898535311,FALSE
0.770185546018183,-0.0909530865028501,FALSE
0.528344940394163,0.426951504778117,TRUE
0.0820449599996209,0.321750928182155,FALSE
-0.993608873337507,-0.980858588591218,FALSE
0.779594930354506,-0.551952409092337,FALSE
-0.0467758793383837,0.204518964514136,FALSE
0.845105875749141,0.969374595675617,FALSE
-0.495391195639968,-0.131766321137547,FALSE
-0.790280959568918,0.332596621010453,FALSE
0.326915478333831,0.777655500452965,FALSE
0.375746619421989,0.801328733563423,FALSE
0.175030859187245,-0.43048483831808,FALSE
-0.405668986029923,0.489554181229323,TRUE
0.26453621732071,0.797873476985842,FALSE
-0.514413829427212,0.96528079174459,FALSE
-0.428281157743186,0.278007232584059,FALSE
0.37391623808071,-0.772276938892901,FALSE
0.840467661619186,0.263322913087904,FALSE
-0.393513021990657,-0.93160362681374,FALSE
-0.457332074642181,0.273563645780087,FALSE
-0.640819464810193,-0.757133295293897,FALSE
0.163297469727695,0.637453770730644,TRUE
0.811469121836126,0.877667863853276,FALSE
0.998105627950281,0.0981164611876011,FALSE
0.658193613402545,0.322034560609609,FALSE
0.808331646956503,-0.184740929398686,FALSE
0.441283802036196,-0.633133408147842,FALSE
0.341404705774039,-0.110778214875609,FALSE
0.432369731366634,-0.39278218569234,TRUE
0.447227619588375,-0.307829958386719,FALSE
-0.00643201032653451,0.81151946214959,FALSE
0.900497007183731,-0.640063782222569,FALSE
0.802436094731092,0.978775959461927,FALSE
0.843277690932155,0.0659194551408291,FALSE
-0.780447424855083,0.747430705931038,FALSE
-0.453178458847106,0.195383067708462,FALSE
0.134036304894835,0.375134299509227,FALSE
0.306370263453573,0.195397364906967,FALSE
-0.507039545103908,0.860288124065846,FALSE
0.835578883066773,0.312267345841974,FALSE
0.961422439198941,0.836630856618285,FALSE
-0.752001081593335,0.0824315510690212,FALSE
0.594238192308694,-0.545337806921452,FALSE
0.238190022762865,0.871978821232915,FALSE
0.874313553795218,0.546013079117984,FALSE
-0.821113708429039,-0.90054815588519,FALSE
0.577051793690771,-0.164396348875016,TRUE
0.261516830418259,0.184618847444654,FALSE
-0.590373015031219,0.0867801229469478,TRUE
0.773205850273371,0.4179567983374,FALSE
0.0906040649861097,0.584920644760132,TRUE
-0.291468556039035,-0.753099031280726,FALSE
0.986755196005106,-0.802531110588461,FALSE
0.104200827423483,0.752709083259106,FALSE
-0.797069687861949,0.155729331076145,FALSE
-0.890205901116133,-0.497617647517473,FALSE
0.548672015313059,-0.705808323342353,FALSE
0.224027868360281,-0.575809117406607,TRUE
0.402451337315142,0.541314149741083,TRUE
-0.95976943988353,0.0444604130461812,FALSE
0.330546102952212,-0.24687217688188,FALSE
0.894237550441176,0.354119177907705,FALSE
-0.240222041495144,-0.28844221541658,FALSE
0.833298968151212,-0.496866880916059,FALSE
0.0541564282029867,-0.84198363404721,FALSE
0.987693883478642,-0.49852283578366,FALSE
0.110806006472558,0.589700852055103,TRUE
0.931359242182225,0.311861122958362,FALSE
-0.266224772203714,-0.97548324521631,FALSE
0.605573888402432,0.245150568429381,TRUE
0.993681448046118,0.619060655124485,FALSE
-0.102272981312126,-0.479133221320808,FALSE
0.218126812949777,-0.837973149958998,FALSE
-0.625089104287326,0.467086816672236,FALSE
-0.725873564369977,0.834555765148252,FALSE
0.214458111207932,0.883540216833353,FALSE
0.443867923691869,-0.070139906834811,FALSE
0.873620917554945,0.468543086200953,FALSE
0.131226794794202,-0.414683324750513,FALSE
-0.111921775154769,-0.349961259867996,FALSE
0.934220192953944,-0.0664217239245772,FALSE
0.625802426133305,-0.127670522779226,TRUE
0.602609379217029,-0.424978060647845,FALSE
-0.977477443870157,-0.0182947413995862,FALSE
-0.107035070192069,-0.311313580255955,FALSE
-0.465723475906998,0.403888760134578,TRUE
0.445835786871612,-0.318180976901203,FALSE
0.0442986199632287,-0.496292730327696,FALSE
0.539541323203593,-0.806227836292237,FALSE
-0.022108556702733,-0.972483232151717,FALSE
0.713122961577028,0.348938728217036,FALSE
-0.0253970911726356,0.595085828565061,TRUE
0.778338574804366,-0.378229477442801,FALSE
-0.0139676495455205,-0.772701350972056,FALSE
0.698180268984288,0.413378811441362,FALSE
0.510034259874374,-0.39671483496204,TRUE
-0.207813100423664,0.00561999063938856,FALSE
-0.489458619616926,0.986220590304583,FALSE
-0.0908032129518688,0.526917575858533,FALSE
-0.0685698902234435,0.989461160264909,FALSE
0.0433838437311351,-0.138149703852832,FALSE
-0.266956862062216,-0.234409324359149,FALSE
-0.191737477201968,0.684654750395566,TRUE
-0.529007424134761,-0.53942804550752,FALSE
0.806262313388288,0.329114497173578,FALSE
-0.764489085879177,-0.382519977167249,FALSE
-0.0744125708006322,0.231046551372856,FALSE
0.260354141239077,0.652939673978835,TRUE
0.260800330433995,0.107762248720974,FALSE
0.7013915842399,0.593643714208156,FALSE
-0.178334794472903,0.0034751477651298,FALSE
0.291880483739078,0.451204013545066,FALSE
0.443287340458483,0.47064419509843,TRUE
-0.339915284421295,-0.310865299310535,FALSE
0.614931431598961,-0.830855425447226,FALSE
0.720473297871649,0.464788452722132,FALSE
-0.985943394713104,-0.829923202749342,FALSE
0.163436480797827,-0.391498011536896,FALSE
-0.678113122936338,-0.140351005829871,TRUE
0.633567151613533,0.881394773256034,FALSE
-0.361248848494142,0.240597419906408,FALSE
0.280931032262743,-0.296448552049696,FALSE
